bin_id,readable,width,height,brightness,contrast,blur_var,poor_quality
110709,True,687,509,128.00634002796818,39.579485839468525,43.665509406791756,False
110710,True,637,473,86.7011327542889,24.8541621187147,74.38188828390105,False
110711,True,363,249,134.08743514000906,33.35772846903945,233.97660061134775,False
110712,True,367,251,123.76513564271524,29.22509814491002,161.784034607434,False
110726,True,593,575,112.76592712075666,38.034254820491704,87.43157623923206,False
110727,True,596,577,139.86614983773975,40.54064403326744,67.8125991495069,False
110728,True,593,575,121.56827919935479,28.390444395345995,59.401988591629255,False
110730,True,640,474,102.82899195675105,35.54591467976432,87.34324650304599,False
11074,True,398,272,153.63676840082766,29.909676726588277,7.53485082679166,True
110744,True,573,586,104.71483837535514,31.791312788841836,101.33533320885476,False
110746,True,541,468,121.38625448283489,34.281363436848,104.96214460351072,False
110747,True,546,474,133.9331810945735,38.69235379634811,125.03248495957176,False
110748,True,541,470,115.30073937153419,31.92842039053777,124.20422061208329,False
110753,True,521,309,88.17470137711273,25.39629187631942,182.97477591290215,False
110754,True,531,315,117.10741039667593,38.18392058521837,291.46721508564633,False
110757,True,567,506,105.05616900544437,38.23492451715115,206.9652695878232,False
110758,True,538,481,103.34381207057787,36.78967258238289,99.71403190721446,False
110759,True,549,490,98.42134864874912,28.3115376380639,112.77573157488916,False
110761,True,462,486,125.51761886947072,28.01263767044868,67.60921683913507,False
110784,True,365,249,122.56776145678604,45.73141616431987,397.625282349864,False
110785,True,362,247,116.60984856957523,39.14221488898443,285.2553937245534,False
110790,True,645,478,110.72358664980052,40.774240172746644,131.60621105966607,False
110820,True,460,482,111.93049341511816,31.365571414396936,7.059949202598197,True
110823,True,612,687,99.54861289493964,35.35771333833826,63.295243896944406,False
110824,True,614,689,105.54773239789526,32.70260147086837,58.8462021294221,False
110825,True,609,683,109.69267959619856,33.08574095363339,84.62961411995911,False
110841,True,365,552,125.3045513202303,20.14400280109943,64.68613867613924,False
110842,True,369,559,102.79895380349153,26.45114327062485,123.77387262787197,False
110849,True,372,254,102.03406781813564,26.603594925722877,152.9128968552516,False
110850,True,364,248,118.55852313009571,39.8725608075484,269.3838433322454,False
110919,True,708,524,114.06195551386553,33.40532569992463,87.46723362007589,False
110920,True,694,513,144.99189937700478,48.59425960782195,137.05868176231277,False
110933,True,721,977,103.08902255340232,30.26125488936738,20.22247393650135,False
110934,True,673,912,105.37124455827534,32.96270743041493,87.40343534589144,False
110935,True,702,952,90.40744032655797,27.89766825821316,57.76078263473975,False
110969,True,433,296,134.7669621122277,33.087738651967896,127.58464356710728,False
110970,True,424,289,111.3558219625253,33.41222790164706,308.7315858536034,False
110976,True,637,1054,110.58674884345798,26.525459080413192,34.795270741000564,False
110977,True,639,1057,103.61241473861566,21.520280583755824,44.75755597984523,False
110978,True,634,1048,104.1162316083512,27.673352190124856,40.76043269065748,False
11098,True,512,666,106.77760475319069,22.189927624380733,60.27248555842973,False
11099,True,526,682,104.80248207575572,25.70947228497037,60.614958248160555,False
110991,True,392,268,118.88540397502284,30.30576603457917,188.8724597543995,False
110992,True,393,268,98.30258060840833,25.481432969444263,143.67296314427975,False
111016,True,689,934,85.06673079253986,32.191377852482255,158.21656233198485,False
111017,True,689,934,89.30278963087738,31.73491178450212,156.31170213652968,False
111018,True,713,966,84.14806506784676,30.44544835047253,57.4495864749816,False
11102,True,353,322,137.5984639206095,32.927705042462385,93.74066172850799,False
111027,True,501,297,139.1105734658629,28.136636988693763,121.27916447541493,False
111028,True,499,296,147.74561284731627,27.877313801201446,101.44988423759604,False
111036,True,593,607,89.30684454272942,28.553163144496907,52.6856814373672,False
111037,True,600,613,104.35033170201196,30.872552092453976,105.5359365582756,False
11105,True,404,276,160.50667240637108,36.70553749719282,205.73006189644732,False
111051,True,384,489,119.83994759713701,22.572730216299494,124.82278446544771,False
111058,True,715,641,112.07923371480314,23.805940280438588,34.06223347762842,False
111059,True,706,633,101.12469512058681,40.776653578832125,75.15810207085137,False
11106,True,419,285,132.31892140853327,34.79531672578405,263.6559214990789,False
111060,True,668,600,108.32773453093813,33.289548317797575,69.5921261853476,False
111073,True,417,531,100.63737032972492,37.19642967027322,178.616507538401,False
111088,True,562,334,121.56354550685107,39.179842200937095,73.39835061897894,False
111089,True,564,336,129.28934481594055,36.047470678159755,182.31939754805964,False
111096,True,389,498,103.20552131404797,23.777518223662646,176.36923851543733,False
111133,True,514,586,117.53521533578571,32.31418310533299,7.840018593893085,True
111134,True,417,535,133.4424886259217,22.34286390138436,94.2432957764726,False
111135,True,430,551,116.07500105516397,23.767970627900677,58.779026582078416,False
111138,True,560,332,107.95257099827883,31.31733449415099,101.9362209047957,False
111139,True,563,333,112.24361128446385,29.220777330824053,83.2678109179982,False
111162,True,593,607,96.55296415345423,24.987515128926553,21.165941498955696,False
111163,True,585,598,119.12225080753508,36.49562936506947,65.72530479073298,False
111164,True,593,607,123.1165075246353,25.97358421714885,24.444115466754216,False
111165,True,413,281,130.41386263172862,28.501782694111153,80.7967552652477,False
111167,True,730,654,113.27657827489422,39.8006689137913,148.39091270819577,False
111168,True,670,601,106.04130926068493,32.13306797244502,142.97534849101459,False
111169,True,709,636,123.16003140218751,50.39438806137773,114.69873629310312,False
11118,True,332,423,130.8561835996468,27.82944431774056,130.79005611175356,False
111188,True,546,622,103.44328822303099,30.743787643958154,99.282359752678,False
111189,True,533,608,120.06745272538758,30.59190520768024,5.191634785753214,True
111190,True,550,627,118.368281861679,34.83432673217011,24.81266372661013,False
111224,True,640,473,155.8407802589852,56.125623497660435,94.66717518903965,False
111227,True,694,622,108.69859243678012,34.38705264468318,58.69390098793856,False
111228,True,715,641,129.99287171486858,31.603180081529732,75.14922973717756,False
111229,True,715,641,97.23409445468728,24.78501412402312,32.35293075020397,False
111232,True,478,367,128.60572549109025,29.57528432406867,197.15623068765234,False
111238,True,387,495,117.56211207684076,35.149184553759056,149.73392978364245,False
111249,True,709,636,93.60487798387311,30.094999068619206,69.5218950395784,False
111251,True,412,282,116.39532982166219,26.80994617844481,147.9695392031641,False
11126,True,373,255,131.3861746307102,33.078306513012414,14.062470304893992,False
111262,True,426,290,135.32901084668933,41.68750656029393,300.1009079105961,False
111263,True,418,285,118.30291278435323,31.45607049148457,156.71000850657882,False
111277,True,505,656,100.60860601304033,28.56121619799013,85.99413381309331,False
111278,True,494,641,81.09401112886621,28.216105643400972,166.70687898748605,False
11129,True,475,616,107.25292207792208,22.893036330852656,88.01652510062515,False
11130,True,486,631,97.12913397637821,23.36471971836792,71.75652450093588,False
111310,True,453,348,88.19088579330644,22.919398705674766,14.193386264549556,False
111311,True,445,341,113.28385119773304,30.46904135326412,67.76453481257765,False
111312,True,455,349,84.67479454642779,21.363204170452217,18.52505149986103,False
111313,True,540,616,180.89463985088986,39.851122596870496,106.581251129297,False
111314,True,548,625,131.39006715328466,46.923098814554585,85.63091838366668,False
111315,True,548,625,97.55908613138686,26.708163998252388,35.68834352525121,False
11133,True,544,324,111.30868736383442,29.19091554796213,112.11294632987702,False
111333,True,609,684,91.93679121174584,25.699469111378956,57.74732909032407,False
111334,True,616,691,86.50503693123085,24.259240768901382,14.510864073508158,False
11134,True,539,320,151.47791628014843,34.81289554815297,197.94818263783,False
111340,True,321,409,126.93983502045107,24.8610831303874,99.42353850406099,False
111363,True,609,682,121.71864120306834,33.75122097605006,79.73539473613755,False
111364,True,611,684,121.11838276815881,30.08051474941329,26.482449574577863,False
111365,True,608,682,109.43183747491896,26.13709141231545,48.994898078019915,False
111377,True,629,466,128.34535368491441,39.98856427042606,85.63334751708796,False
111378,True,632,469,125.57517003589646,39.177151739631405,47.11376547234542,False
111379,True,619,459,142.03405943242493,45.295828098541065,151.37938253473538,False
111388,True,606,680,98.49520238788585,25.776629634257674,55.78933123499073,False
111389,True,607,681,91.02872749880856,24.629188219152557,64.33768768115037,False
111390,True,606,681,78.5376799794517,24.39592194579318,82.66096936455237,False
111395,True,335,428,117.01631329334636,38.37511904573527,187.17899079320867,False
111402,True,496,295,88.21849371241116,33.82063238111287,181.94246835238292,False
111403,True,506,301,122.78419760219558,31.931062218602904,116.76687010184371,False
111404,True,494,293,125.7838706111564,39.4661836368415,259.87099327204845,False
111416,True,713,967,106.68667717714015,34.84804665044353,16.60342373596519,False
111421,True,642,1063,81.61797270406743,38.748509197908234,45.949663205684054,False
111422,True,640,1060,72.71575766509434,33.838119447707356,74.61478058027765,False
111423,True,639,1059,83.10385088835395,37.74334987650496,89.2877578713508,False
111426,True,478,368,116.85564853556485,37.25599032628797,386.69272444031304,False
111427,True,464,357,118.67467159277504,32.16101664020943,8.889985274691762,True
111433,True,705,523,100.68104633660144,28.765369844506846,93.3010901704637,False
111434,True,699,518,108.80573461260157,34.11905012129647,160.4940772516983,False
111453,True,398,271,119.19292959261251,35.5567979283268,385.89499164283757,False
111454,True,410,279,94.00471195034531,30.299064525672364,202.83061735739307,False
111455,True,400,273,114.71446886446887,39.36551492119638,284.9517248801641,False
111493,True,405,276,116.1129987475398,26.455104096716656,148.55905895750735,False
111499,True,715,642,111.27348539311156,33.11856419205945,31.64603952921208,False
111507,True,381,575,93.22281410475864,30.13979288677692,125.84844524784937,False
11151,True,515,680,99.23116504854369,35.56218507119416,75.34572395455838,False
11152,True,513,677,89.9262311366797,31.159963879522444,99.27438845728093,False
111530,True,441,564,143.16254563291037,47.96480550731133,80.5999967058091,False
111544,True,476,366,123.32491275198603,30.740328473445675,277.55065521935205,False
111553,True,377,345,112.93633952254642,31.314818405604868,116.645753326064,False
111554,True,366,334,108.62972415824089,29.522028396023916,125.6776318303453,False
111575,True,546,325,135.1891124260355,40.98485475551372,10.966820448320778,False
111576,True,557,331,128.2416538751512,45.11347929820129,237.82139304211063,False
111580,True,386,263,138.27645343682894,33.92149155530784,129.47409253398772,False
111588,True,418,286,117.60763040786964,19.694209320178267,58.70756890329669,True
111589,True,380,260,143.05016194331984,26.893532664268147,79.3729652992796,False
111601,True,500,297,126.1410101010101,44.5966693543163,269.8568693636251,False
111602,True,369,252,134.4198821353293,40.43813395528278,175.12833361939633,False
111603,True,375,256,128.46251041666667,28.654871436304532,113.85319610579427,False
111615,True,609,579,121.86997002362376,29.20886398139538,7.849108497252105,True
111616,True,592,563,106.2527663098267,30.434837335406176,86.55782929034663,False
111617,True,607,577,105.15731543317563,28.51677941298169,91.74085760454881,False
11162,True,478,368,111.135943469165,34.07089863036909,101.68475159437004,False
111638,True,438,560,102.22845319634703,26.2595391316343,69.38499238085704,False
111639,True,437,559,101.57671634947991,17.89634865299556,63.486091913711604,True
111678,True,357,243,120.80216942744175,26.075393439096896,116.8910528404277,False
111687,True,349,320,110.97514326647564,31.564414144871872,164.68334975409428,False
111688,True,345,317,142.39556530882822,35.86951063964859,8.191083165513456,True
111689,True,346,319,121.88419374127965,38.35435622768619,115.45220376321564,False
111721,True,639,619,123.56961983713445,29.475699846143883,5.34784214032278,True
